2.6087641139, 50.5, -29.5, -0.113218058902
2.66900507776, 51.5, -28.0, -0.118968269347
2.72961113836, 50.5, -27.5, -0.113218058902
2.79021719897, 49.5, -27.0, -0.107455620113
2.85082325957, 49.0, -26.0, -0.106431450049
2.91142932018, 49.0, -25.0, -0.0949357488535
2.97203538079, 48.0, -24.5, -0.100689268589
3.03264144139, 48.0, -23.0, -0.0949357488535
3.093247502, 47.5, -22.0, -0.0939870468274
3.15385356261, 47.5, -19.5, -0.0882547114501
3.21445962321, 48.0, -17.5, -0.0891712392494
3.27506568382, 48.5, -15.0, -0.0825119193702
3.33567174442, 48.5, -13.5, -0.0767590217538
3.39627780503, 49.0, -11.0, -0.0701868211339
3.45688386564, 48.5, -9.5, -0.0652243340192
3.51748992624, 50.5, -9.5, -0.0652243340192
3.57809598685, 52.5, -10.0, -0.0709963736791
3.63870204745, 53.0, -11.0, -0.071815318422
3.69930810806, 53.0, -11.5, -0.066010416772
3.75954907192, 52.5, -9.5, -0.0784722289178
3.81979003577, 53.5, -7.0, -0.0958954414572
3.88003099963, 54.5, -7.0, -0.0958954414572
3.94027196348, 55.0, -7.0, -0.0968663149385
4.00051292734, 54.0, -6.5, -0.102684861866
4.06075389119, 54.5, -6.0, -0.109539818845
4.12099485505, 55.0, -4.0, -0.120068681558
4.1812358189, 56.0, -5.5, -0.125838180505
4.24147678276, 56.0, -5.5, -0.125838180505
4.30171774661, 56.0, -5.0, -0.131594554136
4.36195871047, 56.0, -5.0, -0.131594554136
4.42219967432, 56.5, -4.5, -0.124705911302
4.48244063818, 56.5, -4.0, -0.130430649418
4.54268160204, 56.0, -4.0, -0.131594554136
4.60292256589, 56.5, -3.5, -0.136142153232
4.66316352975, 56.0, -4.0, -0.131594554136
4.7234044936, 55.5, -3.5, -0.124705911302
4.78364545746, 54.5, -4.0, -0.130430649418
4.84388642131, 54.5, -4.0, -0.130430649418
4.90412738517, 54.0, -4.0, -0.131594554136
4.96436834902, 54.0, -4.5, -0.125838180505
5.02460931288, 53.5, -4.5, -0.124705911302
5.08485027673, 52.5, -4.0, -0.130430649418
5.14509124059, 51.5, -5.0, -0.130430649418
5.20533220445, 50.5, -4.0, -0.130430649418
5.2655731683, 50.5, -5.0, -0.130430649418
5.32581413216, 49.5, -5.0, -0.130430649418
5.38605509601, 48.5, -6.0, -0.130430649418
5.44629605987, 48.5, -5.5, -0.124705911302
5.50653702372, 48.5, -5.5, -0.124705911302
5.56677798758, 47.5, -5.0, -0.118968269347
5.62701895143, 47.5, -4.5, -0.113218058902
5.68725991529, 49.5, -2.5, -0.0900984049464
5.74714015481, 51.0, -0.5, -0.0776106652202
5.80702039433, 52.5, 2.5, -0.0536535336785
5.86690063385, 51.5, 4.5, -0.0652243340192
5.92678087337, 51.5, 5.0, -0.0825119193702
5.98666111289, 50.5, 5.0, -0.0825119193702
6.04654135241, 49.0, 6.5, -0.0891712392494
6.10642159194, 48.5, 7.0, -0.0939870468274
6.16630183146, 48.5, 8.0, -0.0939870468274
6.22618207098, 48.5, 8.5, -0.0997085783621
6.2860623105, 48.0, 9.0, -0.106431450049
6.34594255002, 48.0, 9.5, -0.100689268589
6.40582278954, 48.5, 10.0, -0.107455620113
6.46570302906, 48.5, 9.5, -0.113218058902
6.52558326858, 48.0, 9.5, -0.112161949187
6.5854635081, 47.5, 10.0, -0.107455620113
6.64534374762, 47.5, 10.0, -0.107455620113
6.70522398714, 48.5, 9.5, -0.101681297819
6.7661995969, 49.0, 9.5, -0.100689268589
6.82717520666, 49.5, 9.0, -0.107455620113
6.88815081641, 49.5, 9.5, -0.101681297819
6.94912642617, 50.0, 9.0, -0.106431450049
7.01010203593, 50.0, 8.5, -0.112161949187
7.07107764568, 50.5, 8.5, -0.113218058902
7.13205325544, 52.5, 8.0, -0.118968269347
7.19302886519, 53.5, 8.5, -0.113218058902
7.25400447495, 53.5, 8.0, -0.118968269347
7.31498008471, 54.0, 8.0, -0.120068681558
7.37595569446, 54.0, 8.0, -0.120068681558
7.43693130422, 55.0, 7.5, -0.125838180505
7.49790691397, 55.5, 7.5, -0.124705911302
7.55888252373, 55.5, 7.5, -0.124705911302
7.61985813349, 56.0, 7.5, -0.125838180505
7.68083374324, 56.0, 7.5, -0.125838180505
7.74218343649, 56.0, 7.5, -0.125838180505
7.80353312975, 56.0, 7.5, -0.125838180505
7.864882823, 56.5, 7.0, -0.130430649418
7.92623251625, 56.0, 7.0, -0.131594554136
7.9875822095, 56.0, 7.0, -0.131594554136
8.04893190275, 56.0, 6.5, -0.137337467031
8.110281596, 56.0, 7.0, -0.143066588882
8.17163128925, 56.0, 7.0, -0.154482164349
8.23298098251, 56.5, 6.5, -0.161501635415
8.29433067576, 56.0, 5.5, -0.174298894614
8.35568036901, 55.5, 5.0, -0.178558280781
8.41703006226, 56.0, 5.5, -0.185682423852
8.47837975551, 57.5, 5.0, -0.189848781822
8.53972944876, 58.0, 4.5, -0.196998813193
8.60107914202, 58.5, 3.0, -0.204207751133
8.66242883527, 60.0, 3.0, -0.213842549342
8.72377852852, 62.0, 2.5, -0.219421150564
8.78475413827, 62.5, 2.0, -0.226672802507
8.84572974803, 63.0, 1.0, -0.239559038591
8.90670535779, 64.0, 0.5, -0.233980916371
8.96768096754, 63.0, -0.5, -0.233980916371
9.0286565773, 62.0, -0.5, -0.233980916371
9.08963218706, 60.0, 0.5, -0.233980916371
9.15060779681, 58.0, 0.5, -0.233980916371
9.21158340657, 56.0, 1.0, -0.228383255135
9.27255901632, 54.5, -0.5, -0.221084364808
9.33353462608, 52.5, -2.0, -0.215477202565
9.39451023584, 51.5, -2.0, -0.215477202565
9.45548584559, 51.5, -2.5, -0.209851575853
9.51646145535, 51.5, -2.0, -0.215477202565
9.5774370651, 51.0, -2.5, -0.208245782706
9.63841267486, 51.0, -3.0, -0.202631114106
9.69938828462, 51.0, -3.0, -0.202631114106
9.75962924847, 51.5, -2.0, -0.215477202565
9.81987021233, 51.5, -1.5, -0.209851575853
9.88011117618, 51.0, -1.5, -0.208245782706
9.94035214004, 50.0, -1.5, -0.208245782706
10.0005931039, 50.0, -1.0, -0.202631114106
10.0608340677, 50.0, -1.0, -0.202631114106
10.1210750316, 49.0, -0.5, -0.196998813193
10.1813159955, 49.0, -1.0, -0.19134915579
10.2415569593, 49.0, -1.0, -0.19134915579
10.3017979232, 48.5, -1.0, -0.189848781822
10.362038887, 48.5, -0.5, -0.184211786381
10.4222798509, 47.5, -0.5, -0.184211786381
10.4825208147, 46.5, 0.0, -0.178558280781
10.5427617786, 46.0, 0.5, -0.171494140715
10.6030027424, 45.0, 1.0, -0.165838743662
10.6632437063, 41.0, 1.5, -0.171494140715
10.7234846702, 41.0, 2.0, -0.165838743662
10.799820548, 42.0, 2.0, -0.165838743662
10.8761564259, 44.0, 2.0, -0.165838743662
10.9524923037, 46.5, 3.0, -0.164489944911
11.0288281816, 49.5, 4.0, -0.164489944911
11.1051640595, 51.5, 4.0, -0.164489944911
11.1814999373, 51.5, 4.0, -0.164489944911
11.2578358152, 52.5, 4.0, -0.175725427169
11.3341716931, 54.5, 4.5, -0.181319774401
11.4105075709, 55.5, 5.5, -0.192460266444
11.4868434488, 57.0, 5.5, -0.193956226233
11.5631793266, 57.0, 5.5, -0.205087615542
11.6395152045, 57.5, 5.5, -0.217776359996
11.7158510824, 58.0, 6.0, -0.224981329154
11.7807861473, 58.0, 6.0, -0.224981329154
11.8457212122, 57.5, 7.0, -0.237792496061
11.9106562772, 58.0, 7.0, -0.250655699895
11.9755913421, 57.5, 7.5, -0.258042548107
12.040526407, 56.5, 9.0, -0.263566976969
12.105461472, 55.5, 8.0, -0.263566976969
12.1703965369, 54.0, 7.5, -0.271013720507
12.2353316019, 52.5, 6.0, -0.274552565133
12.3002666668, 52.5, 6.0, -0.274552565133
12.3652017317, 53.5, 5.5, -0.269070386552
12.4301367967, 54.0, 5.5, -0.271013720507
12.4950718616, 54.5, 5.0, -0.263566976969
12.5600069265, 55.5, 4.0, -0.263566976969
12.6249419915, 57.0, 3.0, -0.250655699895
12.6898770564, 59.0, 2.5, -0.233980916371
12.7548121213, 60.5, 1.0, -0.226672802507
12.8197471863, 61.5, 0.5, -0.221084364808
12.882640268, 62.5, 0.0, -0.215477202565
12.9455333498, 63.5, 0.0, -0.215477202565
13.0084264316, 65.0, -1.0, -0.202631114106
13.0713195133, 66.0, -1.5, -0.196998813193
13.1342125951, 65.5, -1.0, -0.189848781822
13.1971056768, 66.5, -1.0, -0.201072110421
13.2599987586, 68.0, -1.0, -0.202631114106
13.3228918404, 68.5, -1.5, -0.206657892558
13.3857849221, 68.0, -1.5, -0.208245782706
13.4486780039, 68.0, -1.0, -0.213842549342
13.5115710856, 69.0, -1.0, -0.213842549342
13.5744641674, 70.0, -1.5, -0.219421150564
13.6373572492, 71.0, -1.5, -0.219421150564
13.7002503309, 72.0, -1.0, -0.224981329154
13.7631434127, 72.5, 0.0, -0.226672802507
13.8260364944, 73.5, 1.0, -0.226672802507
13.8862774583, 74.0, 1.5, -0.219421150564
13.9465184222, 74.0, 2.0, -0.224981329154
14.006759386, 74.0, 2.0, -0.224981329154
14.0670003499, 73.5, 2.5, -0.232242262002
14.1272413137, 74.0, 2.0, -0.228383255135
14.1874822776, 75.0, 2.5, -0.233980916371
14.2477232414, 76.5, 3.0, -0.226672802507
14.3079642053, 76.5, 3.5, -0.232242262002
14.3682051691, 75.5, 3.5, -0.232242262002
14.428446133, 75.0, 3.5, -0.24511737862
14.4886870969, 74.0, 4.0, -0.239559038591
14.5489280607, 75.0, 4.0, -0.250655699895
14.6091690246, 74.5, 5.0, -0.252497318439
14.6694099884, 74.5, 5.0, -0.252497318439
14.7296509523, 73.5, 6.0, -0.252497318439
14.7898919161, 74.0, 6.0, -0.265483601359
14.85013288, 73.5, 7.0, -0.263566976969
14.9107389406, 73.5, 7.0, -0.263566976969
14.9713450012, 74.0, 7.0, -0.276522269846
15.0319510618, 73.0, 7.0, -0.276522269846
15.0925571224, 73.0, 7.0, -0.276522269846
15.153163183, 73.0, 6.0, -0.276522269846
15.2137692436, 73.0, 5.5, -0.282009042991
15.2743753042, 73.5, 4.5, -0.284026755105
15.3349813648, 73.5, 3.5, -0.294985595806
15.3955874254, 73.5, 3.5, -0.294985595806
15.456193486, 73.0, 3.5, -0.292916469489
15.5167995467, 72.5, 3.0, -0.300431052838
15.5774056073, 72.5, 2.5, -0.305853625595
15.6380116679, 72.5, 2.0, -0.300431052838
15.6986177285, 72.5, 2.0, -0.300431052838
15.7592237891, 72.5, 1.5, -0.305853625595
15.8198298497, 72.5, 1.5, -0.305853625595
15.8790014473, 72.5, 1.5, -0.305853625595
15.9381730449, 72.5, 1.5, -0.305853625595
15.9973446426, 71.5, 1.0, -0.311253141155
16.0565162402, 70.0, -0.5, -0.318820564267
16.1156878378, 69.0, -1.0, -0.324197401971
16.1748594355, 68.0, -2.0, -0.324197401971
16.2340310331, 68.0, -3.0, -0.324197401971
16.2932026307, 67.0, -2.5, -0.318820564267
16.3523742284, 65.5, -3.5, -0.316629433441
16.411545826, 64.5, -4.0, -0.32198234317
16.4707174236, 64.0, -4.0, -0.309109521716
16.5298890213, 64.0, -4.5, -0.314461686294
16.5890606189, 63.0, -3.5, -0.303734485843
16.6482322165, 62.0, -3.5, -0.303734485843
16.7074038142, 61.0, -3.5, -0.303734485843
16.7665754118, 60.5, -3.0, -0.296264970234
16.8257470094, 59.5, -4.0, -0.296264970234
16.8870967027, 59.0, -4.0, -0.283452818639
16.9484463959, 58.0, -3.0, -0.283452818639
17.0097960892, 57.0, -3.0, -0.283452818639
17.0711457825, 55.0, -3.5, -0.278039207836
17.1324954757, 52.5, -4.0, -0.270677133512
17.193845169, 50.5, -4.5, -0.269070386552
17.2551948622, 50.0, -5.5, -0.267148284721
17.3165445555, 50.5, -4.5, -0.265247082915
17.3778942487, 51.5, -3.0, -0.259796458883
17.439243942, 51.5, -3.0, -0.248834331159
17.5005936352, 52.0, -3.0, -0.247032891955
17.5619433285, 52.0, -3.0, -0.247032891955
17.6232930217, 52.5, -3.5, -0.239793827612
17.684642715, 52.5, -4.5, -0.228822325629
17.7459924082, 52.5, -5.5, -0.217776359996
17.8073421015, 53.0, -5.0, -0.210627449398
17.8686917947, 53.5, -4.5, -0.217776359996
17.9289327586, 54.5, -3.0, -0.223308530446
17.9891737224, 56.0, -2.5, -0.227140435581
18.0494146863, 56.5, -1.5, -0.228822325629
18.1096556501, 57.5, -0.5, -0.228822325629
18.169896614, 58.0, 0.5, -0.241548850811
18.2301375779, 59.0, 2.5, -0.252497318439
18.2903785417, 61.5, 3.5, -0.265247082915
18.3506195056, 63.5, 3.5, -0.265247082915
18.4108604694, 64.0, 4.5, -0.278039207836
18.4711014333, 64.0, 5.0, -0.287473840428
18.5313423971, 64.0, 5.5, -0.303734485843
18.591583361, 64.5, 4.5, -0.316629433441
18.6518243248, 65.0, 4.5, -0.318820564267
18.7120652887, 66.0, 2.5, -0.32955034549
18.7723062526, 66.0, 2.5, -0.32955034549
18.8325472164, 66.0, 0.5, -0.32955034549
18.8927881803, 66.5, 0.5, -0.331813014284
18.9526684198, 66.5, -1.0, -0.337165266699
19.0125486593, 67.5, -2.0, -0.337165266699
19.0724288988, 68.0, -3.0, -0.334879249031
19.1323091383, 68.0, -3.0, -0.334879249031
19.1921893779, 69.5, -4.0, -0.347796006031
19.2520696174, 70.5, -4.0, -0.347796006031
19.3119498569, 72.0, -5.5, -0.355453029946
19.3718300964, 71.5, -6.5, -0.357857115654
19.431710336, 71.5, -7.5, -0.357857115654
19.4915905755, 72.0, -7.5, -0.355453029946
19.551470815, 72.0, -9.0, -0.360728341381
19.6113510545, 72.0, -9.0, -0.360728341381
19.671231294, 72.0, -9.0, -0.360728341381
19.7311115336, 71.5, -9.5, -0.368426185832
19.7909917731, 71.0, -9.5, -0.370900002331
19.8508720126, 71.0, -9.0, -0.376167225173
19.9107522521, 71.0, -8.5, -0.370900002331
19.9706324916, 71.0, -9.0, -0.376167225173
20.0305127312, 71.5, -9.0, -0.373671951151
20.0903929707, 72.0, -9.0, -0.376167225173
20.1502732102, 73.0, -9.0, -0.376167225173
20.2101534497, 73.0, -8.0, -0.376167225173
20.2700336892, 72.0, -8.5, -0.370900002331
20.3299139288, 69.5, -8.5, -0.368426185832
20.3897941683, 67.5, -8.0, -0.363154539613
20.4496744078, 66.5, -7.5, -0.357857115654
20.5095546473, 66.0, -7.5, -0.355453029946
20.5694348869, 66.0, -7.5, -0.355453029946
20.6293151264, 66.0, -7.0, -0.360728341381
20.6891953659, 67.0, -6.0, -0.360728341381
20.7490756054, 68.0, -6.0, -0.350152427981
20.8089558449, 69.0, -6.0, -0.350152427981
20.8688360845, 68.0, -6.0, -0.350152427981
20.9294421451, 68.0, -6.0, -0.339475830035
20.9900482057, 68.5, -6.5, -0.331813014284
21.0506542663, 69.5, -7.5, -0.321035437805
21.1112603269, 70.5, -8.5, -0.321035437805
21.1718663875, 70.0, -9.0, -0.313419985001
21.2324724481, 70.0, -9.5, -0.307995823685
21.2930785087, 69.5, -9.5, -0.294985595806
21.3536845693, 68.5, -9.5, -0.294985595806
21.4142906299, 68.5, -9.5, -0.284026755105
21.4748966905, 68.0, -9.5, -0.282009042991
21.5355027511, 68.0, -10.0, -0.287473840428
21.5961088117, 67.0, -10.0, -0.287473840428
21.6567148723, 66.0, -9.5, -0.292916469489
21.7173209329, 66.0, -9.5, -0.292916469489
21.7779269935, 64.5, -9.5, -0.294985595806
21.8385330542, 63.0, -7.5, -0.303734485843
21.898774018, 61.5, -6.5, -0.305853625595
21.9590149819, 61.0, -6.5, -0.307995823685
22.0192559457, 61.0, -6.0, -0.313419985001
22.0794969096, 62.0, -6.0, -0.339475830035
22.1397378734, 62.0, -6.5, -0.344826653171
22.1999788373, 62.5, -8.0, -0.352534023913
22.2602198011, 62.0, -8.5, -0.360286870292
22.320460765, 62.5, -9.0, -0.363154539613
22.3807017289, 63.0, -9.5, -0.370900002331
22.4409426927, 64.0, -10.0, -0.376167225173
22.5011836566, 64.5, -10.0, -0.378688858212
22.5614246204, 64.0, -10.0, -0.381237237571
22.6216655843, 63.5, -11.0, -0.389186086804
22.6819065481, 63.5, -11.0, -0.378688858212
22.742147512, 64.0, -11.0, -0.376167225173
22.8023884758, 64.0, -10.5, -0.370900002331
22.8626294397, 64.0, -10.0, -0.365606516718
22.9225096792, 63.0, -9.0, -0.350152427981
22.9823899187, 61.0, -8.0, -0.339475830035
23.0422701583, 60.0, -8.0, -0.324197401971
23.1021503978, 59.0, -7.5, -0.307995823685
23.1620306373, 57.5, -8.0, -0.300431052838
23.2219108768, 56.0, -7.5, -0.292916469489
23.2817911163, 55.5, -8.0, -0.285452416053
23.3416713559, 54.0, -7.5, -0.282009042991
23.4015515954, 52.5, -8.0, -0.274552565133
23.4614318349, 52.0, -9.0, -0.276522269846
23.5213120744, 52.0, -9.0, -0.276522269846
23.5811923139, 51.5, -9.5, -0.280013307725
23.6410725535, 51.5, -10.0, -0.274552565133
23.700952793, 51.5, -10.0, -0.274552565133
23.7608330325, 51.5, -10.0, -0.274552565133
23.820713272, 51.0, -10.5, -0.267148284721
23.8805935116, 50.5, -11.0, -0.274552565133
23.9419432048, 48.5, -11.5, -0.290869698533
24.0032928981, 46.0, -12.0, -0.309109521716
24.0646425913, 43.0, -13.0, -0.324197401971
24.1259922846, 41.5, -15.5, -0.327311717802
24.1873419778, 42.0, -16.0, -0.334879249031
24.2486916711, 43.0, -18.5, -0.340183973569
24.3100413643, 43.0, -19.0, -0.350152427981
24.3713910576, 44.0, -19.5, -0.36597825135
24.4327407508, 45.0, -20.5, -0.376401456389
24.4940904441, 47.0, -21.0, -0.3866225088
24.5554401373, 49.5, -22.0, -0.384085459897
24.6167898306, 50.5, -23.0, -0.399575673828
24.6781395238, 52.5, -24.0, -0.409857058103
24.7394892171, 54.0, -25.0, -0.422737296576
24.8008389103, 56.5, -25.5, -0.430554315183
24.8645331778, 59.0, -26.5, -0.437845268435
24.9282274454, 60.5, -27.0, -0.451327597534
24.9919217129, 63.5, -28.5, -0.450601093468
25.0556159804, 66.0, -30.5, -0.453451582127
25.1193102479, 67.5, -32.5, -0.440633883627
25.1830045154, 68.5, -33.0, -0.435608135702
25.2466987829, 69.5, -34.5, -0.440633883627
25.3103930505, 71.0, -35.0, -0.432836963065
25.374087318, 71.5, -34.0, -0.435608135702
25.4377815855, 74.0, -34.0, -0.422737296576
25.501475853, 75.5, -33.0, -0.409857058103
25.5651701205, 76.0, -33.0, -0.412527100486
25.628864388, 74.5, -32.5, -0.404729922313
25.6925586555, 74.0, -31.5, -0.407380655964
25.7562529231, 72.5, -30.5, -0.394394373043
25.8199471906, 70.5, -30.0, -0.389186086804
25.8836414581, 68.5, -29.5, -0.383950888508
25.9457532593, 66.0, -29.0, -0.376167225173
26.0078650606, 64.5, -27.5, -0.368426185832
26.0699768618, 64.0, -26.0, -0.360728341381
26.1320886631, 62.0, -24.5, -0.36597825135
26.1942004643, 60.0, -24.0, -0.360728341381
26.2563122655, 58.5, -23.5, -0.353074235894
26.3184240668, 57.5, -22.0, -0.347796006031
26.380535868, 56.5, -21.5, -0.342492974585
26.4426476693, 55.5, -19.5, -0.342492974585
26.5047594705, 54.5, -18.0, -0.332617411483
26.5668712718, 54.0, -17.0, -0.334879249031
26.628983073, 53.5, -16.0, -0.332617411483
26.6910948742, 53.5, -14.0, -0.32198234317
26.7532066755, 53.5, -13.5, -0.327311717802
26.8153184767, 53.0, -13.0, -0.319790820579
26.877430278, 54.0, -12.5, -0.314461686294
26.9387799712, 54.5, -12.5, -0.312316970541
27.0001296645, 54.5, -12.0, -0.30698877468
27.0614793577, 56.0, -13.0, -0.309109521716
27.122829051, 56.5, -14.5, -0.312316970541
27.1841787442, 57.0, -14.5, -0.310194940492
27.2455284375, 57.0, -15.0, -0.315476980872
27.3068781307, 57.5, -15.0, -0.317622481774
27.368227824, 58.0, -16.0, -0.330379395209
27.4295775172, 59.5, -17.0, -0.332617411483
27.4909272105, 61.0, -18.0, -0.340874104584
27.5522769037, 61.5, -19.0, -0.34315720564
27.613626597, 62.0, -20.5, -0.346085931402
27.6749762902, 62.5, -22.0, -0.358327545727
27.7363259835, 62.5, -23.5, -0.373936869351
27.7976756767, 62.5, -25.5, -0.373936869351
27.85902537, 62.0, -26.0, -0.38157456257
27.9203750632, 62.0, -26.5, -0.386721889328
27.9817247565, 62.0, -26.5, -0.386721889328
28.0430744498, 63.5, -26.5, -0.399509417947
28.104424143, 65.0, -25.5, -0.402106302416
28.1657738363, 65.0, -25.5, -0.402106302416
28.2271235295, 66.5, -24.5, -0.425075279671
28.2884732228, 68.5, -25.0, -0.420029781565
28.349822916, 72.5, -25.0, -0.409857058103
28.4111726093, 78.0, -26.0, -0.407214183516
28.4725223025, 82.0, -26.0, -0.407214183516
28.5338719958, 85.5, -25.5, -0.404729922313
28.595221689, 87.0, -24.0, -0.412527100486
28.6565713823, 88.0, -24.0, -0.412527100486
28.7179210755, 88.0, -23.0, -0.412527100486
28.7792707688, 89.0, -22.0, -0.396971686924
28.840620462, 91.0, -20.5, -0.391810399466
28.9019701553, 93.5, -18.0, -0.384085459897
28.9633198485, 94.5, -16.0, -0.373671951151
29.0224914462, 95.0, -14.5, -0.370900002331
29.0816630438, 95.0, -14.5, -0.370900002331
29.1408346414, 94.5, -13.5, -0.357857115654
29.2000062391, 95.0, -14.0, -0.350152427981
29.2591778367, 95.5, -14.0, -0.341811311432
29.3183494343, 96.0, -15.5, -0.334100090003
29.377521032, 96.0, -16.0, -0.324197401971
29.4366926296, 97.0, -17.5, -0.318820564267
29.4958642272, 97.5, -19.5, -0.305853625595
29.5550358249, 98.5, -22.0, -0.300431052838
29.6142074225, 97.0, -25.0, -0.291583547076
29.6733790201, 96.0, -27.0, -0.291583547076
29.7325506178, 96.5, -28.5, -0.310161438532
29.7917222154, 98.0, -29.0, -0.317824788063
29.850893813, 99.0, -29.0, -0.328699571491
29.9100654107, 100.0, -29.5, -0.338748960204
29.9692370083, 100.0, -30.0, -0.344172090271
30.0284086059, 98.5, -29.5, -0.351979508132
30.0875802036, 97.5, -29.0, -0.357374257169
30.1467518012, 97.5, -29.0, -0.357374257169
30.2059233988, 97.0, -28.0, -0.354941171946
30.2650949965, 94.5, -26.0, -0.357374257169
30.3242665941, 92.0, -25.0, -0.354941171946
30.3834381917, 89.5, -24.5, -0.347185381234
30.4426097894, 89.0, -23.5, -0.349569537596
30.501781387, 88.5, -22.5, -0.347185381234
30.5609529846, 87.5, -22.5, -0.347185381234
30.6201245823, 86.5, -22.5, -0.347185381234
30.6792961799, 84.0, -22.0, -0.344172090271
30.7384677775, 82.5, -20.5, -0.336411945378
30.7976393752, 81.0, -19.5, -0.334100090003
30.8568109728, 80.0, -19.0, -0.339475830035
30.9159825704, 77.0, -19.0, -0.339475830035
30.9762235343, 74.5, -18.5, -0.347185381234
31.0364644981, 73.5, -19.0, -0.341811311432
31.096705462, 71.5, -21.5, -0.331813014284
31.1569464258, 70.5, -22.5, -0.331813014284
31.2171873897, 70.5, -23.0, -0.326436356097
31.2774283535, 70.5, -24.0, -0.326436356097
31.3376693174, 70.0, -25.0, -0.324197401971
31.3979102813, 69.0, -25.5, -0.32955034549
31.4581512451, 69.5, -25.5, -0.331813014284
31.5375163245, 69.5, -25.5, -0.331813014284
31.6168814038, 69.0, -24.5, -0.32955034549
31.6962464832, 69.5, -24.0, -0.337165266699
31.7756115626, 70.0, -22.5, -0.344826653171
31.8549766419, 70.5, -22.5, -0.342492974585
31.9343417213, 71.0, -22.0, -0.339475830035
32.0137068007, 71.0, -21.0, -0.350152427981
32.09307188, 71.0, -20.0, -0.350152427981
32.1724369594, 71.5, -19.5, -0.357857115654
32.2518020388, 72.0, -19.0, -0.350152427981
32.3311671181, 72.0, -19.0, -0.350152427981
32.4105321975, 73.0, -18.5, -0.340183973569
32.4898972769, 74.0, -18.5, -0.344826653171
32.5692623562, 75.0, -18.0, -0.339475830035
32.6486274356, 78.0, -19.5, -0.340183973569
32.727992515, 81.5, -20.0, -0.332617411483
32.7946591816, 84.0, -21.0, -0.324197401971
32.8613258483, 85.5, -21.5, -0.331813014284
32.927992515, 86.0, -22.5, -0.32955034549
32.9946591816, 87.5, -23.0, -0.326436356097
33.0613258483, 88.5, -22.5, -0.321035437805
33.127992515, 88.0, -23.0, -0.313419985001
33.1946591816, 87.0, -24.5, -0.307995823685
33.2613258483, 86.0, -26.0, -0.313419985001
33.327992515, 85.5, -27.5, -0.305853625595
33.3946591816, 85.5, -27.5, -0.305853625595
33.4613258483, 85.5, -28.5, -0.305853625595
33.527992515, 86.0, -29.0, -0.302548246779
33.5946591816, 85.0, -30.0, -0.302548246779
33.6613258483, 85.5, -30.0, -0.300431052838
33.727992515, 86.0, -31.0, -0.302548246779
33.7946591816, 87.0, -33.0, -0.302548246779
33.8613258483, 88.5, -34.5, -0.294985595806
33.9230542434, 90.0, -35.0, -0.302548246779
33.9847826384, 91.0, -35.5, -0.307995823685
34.0465110335, 91.5, -35.5, -0.305853625595
34.1082394285, 92.5, -35.5, -0.310161438532
34.1699678236, 93.0, -36.5, -0.318820564267
34.2316962187, 93.5, -36.5, -0.321035437805
34.2934246137, 95.0, -37.5, -0.32955034549
34.3551530088, 96.0, -39.0, -0.324197401971
34.4168814038, 97.0, -38.5, -0.344826653171
34.4786097989, 98.0, -39.0, -0.350152427981
34.540338194, 99.0, -40.5, -0.355453029946
34.602066589, 100.5, -41.5, -0.357857115654
